_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
172000,459.03021240234375,323.6728515625,549.0585327148438,478.5337219238281,509.31427001953125,447.1695556640625,677.2546997070312,687.4606323242188,419.7999572753906,508.5950012207031,661.292236328125,419.798828125,288.2772216796875,387.3498229980469,507.2214660644531,441.140380859375,481.517333984375,382.75750732421875,486.6437683105469,536.7468872070312
172500,452.31353759765625,436.4564514160156,704.6234130859375,503.4676818847656,475.415283203125,432.8153991699219,598.5442504882812,526.8328247070312,383.60809326171875,541.4752197265625,666.7083129882812,479.9360656738281,298.57794189453125,467.17376708984375,480.0642395019531,414.7081604003906,514.376953125,369.8494873046875,577.9544677734375,367.80841064453125
173000,494.6193542480469,441.2593078613281,720.3257446289062,508.1576232910156,506.8307189941406,402.5068664550781,565.7571411132812,577.901123046875,357.6764221191406,641.832275390625,680.268310546875,456.76190185546875,322.91583251953125,468.3507385253906,446.54205322265625,395.9343566894531,480.083740234375,399.769775390625,564.789306640625,503.30706787109375
173500,471.06134033203125,354.9739685058594,651.9196166992188,396.8397521972656,552.5458984375,506.7436218261719,664.4656372070312,519.2860107421875,393.2188415527344,669.5921630859375,549.7316284179688,379.6601257324219,316.6766357421875,366.1835021972656,545.2499389648438,413.63665771484375,511.58197021484375,363.112548828125,439.0050048828125,486.5230407714844
174000,492.8832092285156,371.6220397949219,594.5587158203125,566.6008911132812,607.0634765625,547.05078125,651.6463623046875,521.8451538085938,326.5594787597656,573.6095581054688,602.1844482421875,512.167724609375,299.7222595214844,482.07421875,621.594970703125,396.2051086425781,552.2030029296875,338.0685119628906,456.3238830566406,501.51544189453125
174500,480.1831970214844,354.2908020019531,789.1199951171875,395.8175048828125,472.9039306640625,445.0086669921875,320.4833068847656,555.661865234375,338.3126525878906,544.5758666992188,700.4627075195312,499.6424865722656,325.8616943359375,488.5970153808594,552.4509887695312,378.052978515625,529.8093872070312,420.71514892578125,680.2919311523438,536.7298583984375
175000,477.1035461425781,350.95574951171875,786.509033203125,619.2604370117188,361.2213134765625,494.2149658203125,665.5409545898438,708.2150268554688,388.88067626953125,614.9743041992188,665.6454467773438,483.09716796875,318.976318359375,404.5883483886719,540.2831420898438,379.97454833984375,450.6080017089844,487.59637451171875,473.8871154785156,433.56732177734375
175500,475.7007751464844,449.16131591796875,693.6436157226562,462.70782470703125,556.2738037109375,481.6424255371094,634.3931274414062,426.6937255859375,358.80804443359375,622.7000732421875,621.1495971679688,560.3407592773438,294.7595520019531,443.47509765625,417.7930908203125,367.21173095703125,482.57061767578125,441.8037109375,596.5780639648438,530.8743896484375
176000,506.3788757324219,445.5802001953125,718.8121337890625,446.1141052246094,657.9602661132812,433.57196044921875,715.7996215820312,583.1924438476562,361.5966491699219,673.8198852539062,742.718505859375,405.5613098144531,346.3652648925781,426.2463073730469,450.5733947753906,449.47235107421875,513.7708740234375,282.6511535644531,386.8663330078125,554.9071655273438
176500,500.6400451660156,340.0171813964844,642.1956787109375,615.3607177734375,618.8018188476562,355.6941833496094,484.7784423828125,525.80029296875,340.4219055175781,600.3291625976562,518.8975219726562,373.41796875,306.94049072265625,373.38421630859375,468.3798828125,338.9257507324219,513.44189453125,372.53594970703125,576.7627563476562,479.33642578125
177000,494.2138366699219,386.2149658203125,673.6484985351562,565.889404296875,503.787109375,510.5243225097656,610.8995971679688,548.0200805664062,368.3345947265625,641.3472290039062,656.3480224609375,502.4590759277344,325.23468017578125,379.2815856933594,351.2503967285156,347.756103515625,571.4488525390625,403.5351867675781,583.4734497070312,590.76318359375
177500,499.7692565917969,422.5310974121094,776.8341064453125,622.72900390625,677.0320434570312,408.617431640625,660.86279296875,610.3900756835938,374.9393310546875,650.591552734375,734.5573120117188,475.77392578125,274.9398193359375,434.970947265625,480.8452453613281,387.1908264160156,501.9676208496094,305.9981384277344,571.444580078125,492.6447448730469
178000,458.28076171875,413.63946533203125,647.4427490234375,578.6353759765625,506.5609130859375,384.86212158203125,633.1058959960938,623.0301513671875,393.0118103027344,527.5200805664062,552.9342041015625,430.1647033691406,329.68206787109375,457.4866638183594,356.1450500488281,391.58746337890625,562.4672241210938,444.2401428222656,623.89794921875,397.48016357421875
178500,460.9103698730469,436.2652282714844,577.4044189453125,580.4827880859375,704.092041015625,465.03863525390625,647.23291015625,582.61328125,399.64129638671875,555.9058837890625,729.3997192382812,387.55096435546875,258.55023193359375,463.80029296875,481.4646911621094,388.7946472167969,548.4346923828125,410.4716491699219,645.1210327148438,481.2265319824219
179000,529.8613891601562,356.5896301269531,727.1768188476562,479.31634521484375,652.2020263671875,449.59130859375,656.5040283203125,638.6275024414062,371.5987548828125,450.76556396484375,790.1574096679688,489.2225646972656,348.3368835449219,375.2402038574219,391.75299072265625,435.56683349609375,483.64013671875,364.3545837402344,530.298095703125,414.96209716796875
179500,453.1186828613281,376.38604736328125,713.9674682617188,670.2455444335938,604.2489013671875,538.1986694335938,627.006103515625,568.6321411132812,391.41387939453125,543.4002685546875,705.2657470703125,489.409912109375,311.3152160644531,503.41094970703125,446.40948486328125,414.9107971191406,472.0641784667969,446.5901794433594,253.75010681152344,473.11737060546875
180000,535.9112548828125,384.2571105957031,497.1577453613281,627.9647827148438,532.5698852539062,473.3155517578125,596.78515625,643.4908447265625,371.6883850097656,594.710693359375,654.794677734375,574.450439453125,302.6928405761719,442.9590759277344,309.5420837402344,386.0135192871094,390.50390625,338.5477294921875,530.799560546875,457.083740234375
180500,385.1534423828125,431.9998474121094,667.3410034179688,703.5602416992188,696.1865234375,399.82940673828125,718.9698486328125,702.4942016601562,410.243408203125,572.0562133789062,628.7154541015625,477.3414001464844,297.8651123046875,393.5602111816406,516.4346313476562,326.658203125,597.0690307617188,371.54827880859375,651.3012084960938,528.4691162109375
181000,458.53509521484375,333.18365478515625,728.6339721679688,578.2972412109375,520.0447998046875,463.49310302734375,642.1826171875,664.1141967773438,398.4079284667969,538.2380981445312,686.1608276367188,538.6515502929688,370.70062255859375,395.0414123535156,431.6866149902344,370.51568603515625,535.1885986328125,481.16448974609375,685.6162719726562,480.9324645996094
181500,454.0705261230469,390.198974609375,741.4801025390625,629.1455688476562,461.64471435546875,474.54449462890625,696.8880004882812,563.4991455078125,385.2306823730469,573.7999877929688,641.005615234375,345.98675537109375,294.8599853515625,411.8511657714844,557.8681030273438,351.59503173828125,587.5186767578125,384.3972473144531,489.1934509277344,488.5955505371094
182000,501.10894775390625,447.53399658203125,666.0379638671875,664.1032104492188,630.6087036132812,515.3568115234375,541.2850952148438,541.8093872070312,438.6578674316406,596.182373046875,626.8411254882812,507.77593994140625,322.0564880371094,413.138671875,515.0713500976562,375.6828918457031,500.8898010253906,415.2488098144531,558.2556762695312,597.998291015625
182500,237.6851043701172,364.3690185546875,699.003662109375,464.06304931640625,546.149658203125,494.5738830566406,624.4579467773438,529.8670654296875,401.0294494628906,536.3526611328125,657.6748657226562,555.8145751953125,325.1566467285156,469.5898742675781,382.6058044433594,406.5260314941406,520.0855712890625,327.36712646484375,720.7486572265625,401.97784423828125
183000,421.6971740722656,395.9169616699219,766.9158325195312,575.1163940429688,640.0416259765625,490.9011535644531,610.8358764648438,548.8707885742188,388.1102600097656,586.5574340820312,733.302978515625,463.3399658203125,323.9290771484375,461.33551025390625,529.0992431640625,393.1410217285156,631.2240600585938,456.5047607421875,683.3116455078125,522.5137939453125
183500,493.2775573730469,395.7287292480469,711.79541015625,644.1834106445312,415.5333251953125,523.5695190429688,635.9885864257812,532.7859497070312,399.66070556640625,502.8164367675781,537.031982421875,365.5870056152344,305.7715148925781,416.2536315917969,410.4394226074219,427.09381103515625,517.6919555664062,389.1194152832031,605.87060546875,497.5153503417969
184000,418.7184143066406,359.8008117675781,779.4417724609375,616.0858764648438,624.9177856445312,490.3229675292969,531.450439453125,507.78021240234375,395.4505310058594,531.6646728515625,845.0162963867188,517.217529296875,355.9921875,423.63360595703125,621.2637939453125,430.6131286621094,492.8686828613281,442.4130859375,659.0655517578125,581.3816528320312
184500,436.17486572265625,422.50537109375,790.3185424804688,516.6649780273438,389.52252197265625,472.3707275390625,647.4873046875,615.385498046875,389.2522888183594,541.47607421875,686.5445556640625,415.141845703125,305.0849914550781,440.30633544921875,446.8375549316406,384.57183837890625,580.931396484375,413.9892578125,550.9498291015625,450.46160888671875
185000,413.1397705078125,484.38726806640625,619.6809692382812,553.3656616210938,635.8182983398438,416.9187316894531,631.8028564453125,536.1780395507812,390.6689147949219,623.1260986328125,677.276123046875,387.21368408203125,340.3674621582031,476.7943115234375,537.1282958984375,446.97406005859375,546.0352783203125,585.5581665039062,575.0426635742188,528.831787109375
185500,534.7491455078125,479.67779541015625,680.8262939453125,428.951171875,567.928466796875,485.71307373046875,590.0623168945312,529.8034057617188,391.4933776855469,606.29833984375,671.5851440429688,328.3238830566406,304.4013366699219,484.5396728515625,566.3950805664062,439.3271484375,553.9344482421875,498.24676513671875,533.503662109375,520.6315307617188
186000,541.7367553710938,426.1458435058594,763.5380859375,577.3524169921875,573.3771362304688,506.0836181640625,674.7818603515625,613.2870483398438,395.264404296875,574.0010375976562,745.9242553710938,473.2200012207031,357.9087829589844,419.48321533203125,515.387939453125,445.8857116699219,514.3977661132812,357.83441162109375,625.2286376953125,532.1217651367188
186500,467.85736083984375,439.372802734375,695.9135131835938,615.0963745117188,473.9271545410156,485.37091064453125,701.3388671875,586.7426147460938,376.2963562011719,539.7175903320312,739.2755126953125,479.7752685546875,303.15545654296875,488.67022705078125,510.00469970703125,458.3580322265625,568.156005859375,486.8085632324219,521.0042114257812,623.3919067382812
187000,480.02490234375,408.0050048828125,620.614013671875,492.8365173339844,598.908935546875,470.2497253417969,531.0044555664062,649.438232421875,435.6986083984375,531.9475708007812,765.7976684570312,336.8607177734375,318.4525451660156,471.6452941894531,615.1829223632812,393.7998046875,538.3622436523438,444.1329040527344,640.2113647460938,538.1016845703125
187500,475.6354064941406,359.8909912109375,470.0873107910156,594.34814453125,560.3706665039062,556.1481323242188,639.409912109375,645.4437866210938,392.3102722167969,569.0342407226562,695.5773315429688,470.9088134765625,309.099853515625,381.0028991699219,553.9130249023438,411.8369140625,483.7163391113281,457.6768493652344,566.787353515625,563.41845703125
188000,531.9000854492188,391.60333251953125,781.2364501953125,496.6977844238281,557.8930053710938,496.2412109375,613.6256713867188,647.5660400390625,367.88995361328125,629.0606689453125,714.501953125,393.66143798828125,336.4278564453125,474.26226806640625,518.609619140625,453.38970947265625,565.7088012695312,380.240966796875,703.7582397460938,554.2205200195312
188500,537.75634765625,452.38934326171875,724.4171752929688,550.951171875,430.2236022949219,482.6239929199219,664.3648071289062,548.549072265625,375.0530700683594,707.7543334960938,590.91650390625,474.77276611328125,351.3311462402344,481.87652587890625,708.1265258789062,422.21063232421875,616.4978637695312,411.6971740722656,520.8729858398438,477.72930908203125
189000,510.9372253417969,480.54254150390625,526.8817749023438,568.89794921875,457.3517150878906,521.7967529296875,541.9873046875,740.0361328125,399.1795959472656,702.2257690429688,750.9118041992188,510.3074645996094,287.905029296875,446.57232666015625,521.20556640625,436.9166259765625,600.00244140625,478.010986328125,575.77197265625,500.02227783203125
189500,435.8623962402344,385.26080322265625,737.7063598632812,614.7216186523438,612.077880859375,485.09808349609375,661.6871948242188,685.4546508789062,446.5852966308594,633.2354125976562,780.3203735351562,382.9421691894531,345.1881103515625,479.7383117675781,481.3254699707031,466.318115234375,603.1657104492188,492.6572265625,530.0303955078125,451.670654296875
190000,477.4772644042969,421.68341064453125,605.6350708007812,582.061279296875,498.4249267578125,518.55126953125,668.9563598632812,629.8983764648438,418.8044128417969,645.4384765625,618.97216796875,406.0030212402344,300.69903564453125,478.75732421875,597.5419921875,295.1229553222656,613.9393920898438,495.0079650878906,565.065673828125,574.114990234375
