_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9,reward/10,reward/11,reward/12,reward/13,reward/14,reward/15,reward/16,reward/17,reward/18,reward/19
120500,163.09686279296875,233.40847778320312,181.63548278808594,123.12491607666016,162.04043579101562,190.80270385742188,108.2409439086914,209.26405334472656,188.92044067382812,245.70838928222656,139.07591247558594,114.3543701171875,195.14410400390625,168.95626831054688,195.9470977783203,165.8451690673828,162.56301879882812,129.345703125,205.14761352539062,167.0120849609375
121000,145.30250549316406,207.02586364746094,206.7027587890625,146.99452209472656,183.0640869140625,178.451904296875,116.67581176757812,207.0692138671875,216.8108367919922,211.08766174316406,152.86422729492188,118.62081909179688,191.51316833496094,158.73159790039062,216.968017578125,189.44139099121094,127.83177185058594,133.9043731689453,185.9775390625,172.27076721191406
121500,145.6683349609375,219.22125244140625,203.3754119873047,142.6496124267578,147.0998077392578,154.61891174316406,104.75953674316406,210.84530639648438,220.88970947265625,211.9575958251953,156.7349090576172,130.1809539794922,162.70059204101562,165.9441375732422,170.3146209716797,144.56468200683594,140.220703125,141.0957794189453,168.9169464111328,166.66519165039062
122000,150.8583984375,209.9453887939453,198.24945068359375,147.1924591064453,158.0214385986328,143.1703643798828,132.90553283691406,199.13404846191406,240.9591827392578,228.71829223632812,144.1333465576172,112.85372924804688,116.51648712158203,160.8666534423828,225.33853149414062,193.77593994140625,152.8245086669922,133.21478271484375,176.414794921875,167.0867462158203
122500,155.25723266601562,240.39356994628906,192.674072265625,123.68972778320312,170.68951416015625,122.75205993652344,103.30875396728516,202.26068115234375,226.1646728515625,227.57763671875,139.14622497558594,126.38825988769531,170.11988830566406,183.93040466308594,184.2344207763672,181.6637725830078,139.18756103515625,126.56072998046875,199.33779907226562,159.31887817382812
123000,142.38870239257812,194.79661560058594,178.38136291503906,138.2317657470703,112.55607604980469,163.11859130859375,127.50672912597656,182.94593811035156,248.5825653076172,64.74725341796875,149.53167724609375,78.47781372070312,179.5330810546875,158.52008056640625,206.92149353027344,167.85638427734375,144.93775939941406,131.04649353027344,207.4762420654297,166.1875762939453
123500,153.38026428222656,214.52703857421875,200.47470092773438,124.70194244384766,122.71867370605469,164.5946044921875,120.8302230834961,191.25787353515625,211.60281372070312,271.58233642578125,149.47686767578125,93.71851348876953,197.56423950195312,177.876953125,202.41427612304688,177.43614196777344,155.49395751953125,119.92249298095703,180.24758911132812,153.84938049316406
124000,140.57614135742188,200.54408264160156,147.59571838378906,133.8817901611328,102.3957748413086,142.3570098876953,101.22306060791016,168.32455444335938,216.45166015625,234.37355041503906,165.1824188232422,127.8780517578125,194.30563354492188,186.62451171875,214.46502685546875,177.96817016601562,133.77987670898438,119.67530822753906,209.86566162109375,186.65121459960938
124500,126.85614013671875,218.73080444335938,174.42881774902344,155.4941864013672,125.41010284423828,140.10279846191406,135.15306091308594,225.40162658691406,210.39088439941406,102.24176788330078,128.7694091796875,108.08663177490234,202.48907470703125,170.2159423828125,235.8233642578125,166.6120147705078,115.49745178222656,125.07125091552734,181.4159698486328,164.45594787597656
125000,122.69567108154297,214.37107849121094,194.21617126464844,153.64781188964844,133.88101196289062,131.60092163085938,114.66377258300781,202.63844299316406,249.23431396484375,245.4044952392578,156.45750427246094,141.4275665283203,206.49269104003906,154.16184997558594,178.4927978515625,201.12904357910156,147.3236541748047,141.61647033691406,196.07504272460938,177.92935180664062
125500,145.75035095214844,234.51116943359375,183.56536865234375,142.18038940429688,132.64686584472656,152.35484313964844,130.1106414794922,213.1869659423828,189.9660186767578,237.31166076660156,143.27540588378906,114.18446350097656,163.36993408203125,156.54747009277344,192.80152893066406,184.7124786376953,158.1763458251953,121.88811492919922,220.6180877685547,162.51893615722656
126000,140.22628784179688,201.67919921875,187.44212341308594,108.9156723022461,131.343017578125,153.91085815429688,134.7858428955078,191.81851196289062,251.17343139648438,269.2254333496094,142.3997802734375,134.7539825439453,170.71397399902344,157.0143280029297,178.2045440673828,188.5645751953125,148.05442810058594,136.9775848388672,177.8284912109375,182.27088928222656
126500,147.4419708251953,232.94723510742188,200.3321533203125,138.46160888671875,153.1184844970703,155.73593139648438,140.29879760742188,217.158203125,193.736328125,218.2556610107422,117.68389892578125,104.17259979248047,212.89170837402344,157.00881958007812,243.5862579345703,220.80479431152344,129.04150390625,138.98077392578125,159.29945373535156,176.1016082763672
127000,147.5274200439453,197.75209045410156,189.7993621826172,135.95877075195312,137.11875915527344,166.72203063964844,117.53031921386719,177.7446746826172,220.4128875732422,224.98402404785156,157.8321075439453,129.56568908691406,200.23463439941406,190.9788360595703,189.25257873535156,204.09112548828125,162.75344848632812,131.94873046875,183.47349548339844,181.73519897460938
127500,150.18502807617188,250.40750122070312,190.48826599121094,132.18460083007812,156.85086059570312,165.19708251953125,138.2439422607422,203.7864227294922,203.40235900878906,223.30789184570312,164.08522033691406,128.0269317626953,217.78787231445312,190.6734619140625,223.17593383789062,187.101318359375,167.7358856201172,133.2483367919922,197.57342529296875,169.2209014892578
128000,152.3007049560547,206.0867156982422,185.6947784423828,155.54998779296875,163.8070068359375,173.5144805908203,110.93000793457031,201.7346649169922,249.89309692382812,229.74339294433594,149.0859832763672,115.16160583496094,219.13597106933594,171.0636444091797,239.91897583007812,214.86532592773438,133.3584747314453,109.61495208740234,179.0679931640625,175.8974151611328
128500,141.04107666015625,228.77395629882812,194.8687286376953,160.8220977783203,143.8600616455078,170.99996948242188,122.06321716308594,199.6348114013672,211.04344177246094,208.64541625976562,160.58139038085938,121.82640075683594,218.32223510742188,144.1291046142578,187.05165100097656,208.457275390625,142.90521240234375,135.24923706054688,190.77597045898438,169.62916564941406
129000,146.7524871826172,192.57656860351562,206.26182556152344,145.7830047607422,166.61605834960938,161.9073486328125,140.65757751464844,185.05450439453125,215.8820343017578,228.29534912109375,154.18740844726562,140.73538208007812,214.46115112304688,152.46356201171875,145.5530242919922,188.98236083984375,142.14869689941406,126.97642517089844,161.8677978515625,172.16546630859375
129500,163.27439880371094,234.1663055419922,195.72740173339844,131.1707305908203,166.23330688476562,57.12110137939453,137.49684143066406,235.37020874023438,164.0474090576172,178.3623504638672,164.26634216308594,122.00834655761719,199.11277770996094,180.18792724609375,193.61502075195312,198.8336639404297,114.32408905029297,136.59609985351562,206.100830078125,166.5209197998047
130000,146.08169555664062,235.3900909423828,195.55984497070312,116.21400451660156,173.8619384765625,145.69032287597656,117.78453063964844,233.0192108154297,214.22796630859375,250.39418029785156,160.1838836669922,113.42301177978516,218.04978942871094,171.4615020751953,237.20889282226562,187.35647583007812,121.86817932128906,137.89532470703125,188.6492462158203,172.44471740722656
130500,158.80538940429688,217.84095764160156,182.00875854492188,153.89617919921875,170.91041564941406,177.88809204101562,136.58120727539062,207.6361846923828,182.8833770751953,232.733154296875,169.21771240234375,126.20947265625,192.57984924316406,174.30996704101562,250.8466796875,195.99349975585938,168.09194946289062,137.00479125976562,213.56134033203125,185.179443359375
131000,151.83506774902344,212.0712432861328,196.13632202148438,155.19815063476562,157.1495819091797,166.41444396972656,114.72093200683594,246.5972137451172,221.4608612060547,246.4296112060547,154.27597045898438,104.39828491210938,203.240234375,156.71438598632812,205.0082550048828,186.5804443359375,145.16773986816406,142.3460235595703,189.83216857910156,176.02598571777344
131500,137.03353881835938,202.5701446533203,193.57855224609375,157.19076538085938,160.369140625,183.16970825195312,132.06715393066406,217.91612243652344,214.9357452392578,233.11814880371094,182.0450439453125,127.38733673095703,214.24490356445312,158.44818115234375,213.9756317138672,214.4745635986328,131.19677734375,151.4411163330078,201.16659545898438,168.84739685058594
132000,169.5942840576172,232.21531677246094,191.29904174804688,143.97872924804688,157.48602294921875,191.9403533935547,100.71285247802734,236.90179443359375,197.2019500732422,221.22946166992188,139.9746856689453,133.08624267578125,234.8133087158203,169.5033416748047,219.29681396484375,199.47227478027344,135.4686737060547,153.9283905029297,184.61695861816406,170.63670349121094
132500,160.87705993652344,250.54762268066406,192.78738403320312,134.14500427246094,159.3896942138672,177.62757873535156,140.30706787109375,225.98968505859375,219.73460388183594,280.1314392089844,159.9706573486328,130.84390258789062,226.2898712158203,183.2462615966797,230.46243286132812,185.7239990234375,164.8455047607422,132.78466796875,206.24258422851562,181.29798889160156
133000,159.32229614257812,194.9873504638672,177.71231079101562,148.73208618164062,165.3494110107422,180.5169219970703,118.33045959472656,198.35179138183594,208.0526123046875,244.4678497314453,158.5872802734375,109.1796646118164,197.9915008544922,184.18511962890625,211.0271759033203,203.6616668701172,181.77993774414062,119.36529541015625,170.84458923339844,168.41893005371094
133500,151.12303161621094,229.42831420898438,199.06082153320312,139.7404327392578,169.55967712402344,171.3770751953125,111.36131286621094,240.06271362304688,249.74203491210938,207.09112548828125,142.75421142578125,122.72957611083984,195.31723022460938,174.07435607910156,238.61058044433594,210.9188995361328,143.96685791015625,138.12680053710938,184.46926879882812,190.14535522460938
134000,167.54185485839844,207.20420837402344,220.5354766845703,156.8942413330078,139.4417724609375,172.3448944091797,143.11280822753906,227.2030792236328,228.3666534423828,254.62095642089844,155.9583282470703,138.8828887939453,214.8160400390625,188.44723510742188,209.2182159423828,214.38450622558594,148.66567993164062,136.63107299804688,161.66909790039062,193.66116333007812
134500,158.48776245117188,215.1846160888672,220.1039581298828,137.30026245117188,138.85763549804688,187.10580444335938,131.1725311279297,234.24630737304688,246.59498596191406,227.02899169921875,159.22438049316406,112.54743194580078,212.632080078125,180.64012145996094,221.09176635742188,212.93760681152344,162.38665771484375,158.72976684570312,126.72209167480469,172.40748596191406
135000,162.89862060546875,241.82504272460938,188.4926300048828,163.78256225585938,172.25387573242188,171.95155334472656,130.19422912597656,231.6902313232422,232.11807250976562,252.00389099121094,142.27731323242188,120.82609558105469,231.08712768554688,181.66213989257812,220.88348388671875,243.65005493164062,154.11981201171875,151.0874481201172,210.37315368652344,174.02027893066406
135500,156.74014282226562,232.38670349121094,172.3895721435547,143.12648010253906,138.87876892089844,172.31112670898438,122.44660949707031,195.21493530273438,250.48941040039062,290.25128173828125,173.1346435546875,125.93675994873047,211.921630859375,186.34796142578125,183.0565185546875,223.85934448242188,170.39324951171875,162.3953857421875,178.91429138183594,191.46726989746094
136000,156.74014282226562,232.38670349121094,172.3895721435547,143.12648010253906,138.87876892089844,172.31112670898438,122.44660949707031,195.21493530273438,250.48941040039062,290.25128173828125,172.073974609375,139.36175537109375,248.297607421875,159.04811096191406,237.02415466308594,166.79945373535156,163.2447509765625,129.09947204589844,200.94522094726562,162.29624938964844
136500,145.1175537109375,231.01766967773438,216.6285858154297,141.8339080810547,149.26795959472656,188.97825622558594,138.23439025878906,204.27076721191406,244.7244110107422,276.3252868652344,174.58961486816406,98.92384338378906,225.64024353027344,212.40414428710938,246.8621826171875,204.51248168945312,139.36410522460938,142.76246643066406,203.55990600585938,181.54766845703125
137000,161.68817138671875,256.94451904296875,184.37301635742188,145.63134765625,135.97689819335938,147.86073303222656,130.1856689453125,226.71554565429688,263.7613220214844,268.7897033691406,168.91360473632812,118.2237548828125,238.91287231445312,173.72637939453125,197.25975036621094,199.07965087890625,121.59152221679688,145.9144287109375,197.66641235351562,179.96438598632812
137500,151.9659881591797,248.91891479492188,213.40878295898438,150.63235473632812,136.46685791015625,180.5614776611328,170.96685791015625,187.18287658691406,247.71865844726562,269.04449462890625,160.56976318359375,123.94527435302734,242.2642059326172,159.4983673095703,271.3562927246094,211.04466247558594,159.999755859375,159.42660522460938,166.2638702392578,195.0567626953125
