_step,reward/0,reward/1,reward/2,reward/3,reward/4,reward/5,reward/6,reward/7,reward/8,reward/9
85000,641.1126098632812,602.4993896484375,568.5068359375,509.9266357421875,798.9203491210938,684.5255737304688,754.49853515625,680.464599609375,569.1707153320312,783.2889404296875
85500,681.9081420898438,580.1246337890625,603.309326171875,527.07861328125,844.1299438476562,715.491943359375,800.0480346679688,696.244140625,600.5479736328125,729.7028198242188
86000,822.0972900390625,614.8763427734375,495.2789001464844,706.0339965820312,776.6172485351562,645.2037353515625,718.7942504882812,714.900146484375,547.0498046875,718.2692260742188
86500,629.7279663085938,634.9068603515625,642.9119262695312,596.6376953125,818.43212890625,731.2586059570312,705.5388793945312,611.5535278320312,590.627685546875,749.8031616210938
87000,711.4624633789062,567.2865600585938,632.7799072265625,594.383056640625,794.831298828125,778.623779296875,728.4073486328125,622.0740356445312,578.2384643554688,898.0994262695312
87500,819.8943481445312,615.3639526367188,729.55859375,653.8663940429688,903.036865234375,734.67822265625,579.2732543945312,628.8360595703125,498.0382080078125,871.1275024414062
88000,747.5662231445312,652.6355590820312,542.3681640625,631.5343017578125,803.23974609375,681.0449829101562,888.3346557617188,635.404296875,469.7859802246094,849.71533203125
88500,480.5615539550781,672.4210205078125,554.8729248046875,712.3567504882812,819.0127563476562,797.4639892578125,741.6807250976562,783.8599243164062,614.7341918945312,750.5652465820312
89000,943.4218139648438,592.7000122070312,641.9779663085938,728.9517822265625,842.4060668945312,868.1514892578125,700.6229248046875,704.9808959960938,574.118408203125,809.8819580078125
89500,887.9068603515625,557.1952514648438,589.2093505859375,659.1898193359375,756.4400634765625,650.6453857421875,809.5472412109375,767.98828125,608.6080932617188,793.1678466796875
90000,942.3713989257812,552.839111328125,584.8908081054688,767.6150512695312,797.3700561523438,666.77734375,663.0731811523438,748.5805053710938,633.222412109375,865.7321166992188
90500,812.3563842773438,659.9037475585938,575.3298950195312,731.4379272460938,834.9321899414062,747.3021240234375,710.316162109375,693.1926879882812,553.7007446289062,872.056396484375
91000,753.2137451171875,638.4801635742188,582.4865112304688,540.9026489257812,800.03857421875,649.2330322265625,791.6226806640625,573.9073486328125,586.575927734375,824.7503051757812
91500,878.256103515625,720.3380737304688,580.6461181640625,630.5643920898438,875.88818359375,736.6527709960938,740.43701171875,688.0452270507812,661.8834228515625,905.4357299804688
92000,789.833251953125,545.2693481445312,646.8330078125,714.2346801757812,756.2890625,805.4495239257812,714.2686767578125,576.3615112304688,557.0337524414062,854.9597778320312
92500,864.3732299804688,655.9102172851562,662.3422241210938,744.1350708007812,809.0994262695312,760.7935791015625,790.215087890625,682.7166748046875,615.5439453125,825.6515502929688
93000,791.7937622070312,543.3660888671875,661.3192138671875,674.6799926757812,781.7904052734375,619.4722900390625,728.6453857421875,652.5830078125,619.2449951171875,849.0140991210938
93500,759.38623046875,560.5696411132812,665.6343383789062,782.7136840820312,602.6735229492188,821.7230224609375,628.3597412109375,584.51513671875,610.7401733398438,797.7102661132812
94000,823.623291015625,586.6015625,679.486328125,764.42724609375,804.59521484375,829.8781127929688,762.2265625,638.71875,577.531494140625,819.3323364257812
94500,791.320556640625,667.1674194335938,651.8463745117188,740.3916015625,868.8233642578125,781.5673217773438,693.1382446289062,783.6256103515625,645.4697875976562,830.6417236328125
95000,903.5921020507812,624.4644165039062,677.887939453125,641.4668579101562,710.818603515625,761.93212890625,745.9110107421875,725.0648193359375,731.7241821289062,926.5071411132812
95500,894.7396850585938,697.9913330078125,545.6302490234375,725.2501831054688,785.9884643554688,728.3776245117188,762.9771118164062,703.2485961914062,532.2946166992188,688.8373413085938
96000,747.6026000976562,678.1995849609375,619.7274169921875,850.3299560546875,814.8532104492188,767.419921875,697.7313232421875,699.1127319335938,601.1376342773438,794.7962036132812
96500,503.4487609863281,705.5565185546875,735.920654296875,806.1148071289062,808.475830078125,750.5944213867188,820.6825561523438,791.4630737304688,628.65283203125,889.76904296875
97000,770.4574584960938,675.5902099609375,749.2422485351562,916.7719116210938,895.1655883789062,795.1202392578125,702.225341796875,687.1466674804688,676.7794799804688,901.3598022460938
97500,879.2110595703125,726.2894287109375,677.3486328125,753.1683349609375,783.3963012695312,793.1256713867188,798.884765625,685.1593017578125,648.7147827148438,869.1046142578125
98000,823.1690673828125,686.8974609375,630.1613159179688,722.4710083007812,892.7216796875,818.1336669921875,698.9741821289062,783.4300537109375,683.4595947265625,856.8866577148438
98500,795.407470703125,731.788330078125,680.5836791992188,762.7697143554688,829.714111328125,803.5377807617188,697.590576171875,654.3226928710938,709.3726806640625,862.652099609375
99000,698.8771362304688,712.2716674804688,818.047119140625,808.5693969726562,805.77490234375,796.3787231445312,820.0631103515625,723.6385498046875,708.6054077148438,870.6378784179688
99500,876.4696655273438,720.3466796875,694.0634155273438,780.2315063476562,835.4353637695312,747.028076171875,775.3338012695312,555.9476318359375,638.420166015625,796.8932495117188
100000,800.1072387695312,677.3224487304688,681.1045532226562,820.3101806640625,881.81298828125,788.7783813476562,769.8956909179688,742.4591064453125,694.4976806640625,907.4071655273438
100500,855.4094848632812,741.4754638671875,735.376953125,852.6590576171875,818.7260131835938,867.8906860351562,745.2826538085938,723.1442260742188,596.9197387695312,903.1889038085938
101000,702.0701904296875,689.3590698242188,714.1852416992188,748.3331298828125,921.27734375,814.8682861328125,840.587646484375,733.1559448242188,641.8104858398438,854.4379272460938
101500,790.122802734375,707.6653442382812,685.9404296875,853.2305297851562,876.5701904296875,885.8012084960938,820.0104370117188,737.18408203125,622.6306762695312,872.828369140625
102000,713.2677001953125,702.1521606445312,625.7464599609375,794.88232421875,823.6219482421875,806.0431518554688,928.9616088867188,768.3117065429688,654.6058959960938,892.0482177734375
102500,770.1756591796875,789.0958862304688,725.7525634765625,784.5838012695312,894.6109008789062,735.5867309570312,804.8115844726562,786.1218872070312,661.23095703125,841.9354248046875
103000,826.9609375,652.7285766601562,724.65478515625,639.0610961914062,821.1555786132812,846.9080810546875,803.578857421875,752.8922729492188,607.0672607421875,822.53955078125
103500,823.960205078125,793.3258056640625,817.3832397460938,891.2362060546875,926.6503295898438,767.0504150390625,693.2496337890625,805.5377197265625,730.5289916992188,864.3574829101562
104000,791.1727905273438,730.0949096679688,745.5538940429688,791.9583740234375,826.8942260742188,741.705810546875,684.4240112304688,717.77490234375,693.9243774414062,832.5259399414062
104500,845.5968627929688,715.4426879882812,689.0858764648438,768.259765625,873.3638305664062,828.3031005859375,849.8074951171875,620.3360595703125,701.0313720703125,821.1845703125
105000,771.5096435546875,648.1686401367188,787.0341796875,841.2808837890625,851.3411865234375,788.3414306640625,842.4810791015625,796.5017700195312,713.9442138671875,836.311279296875
105500,901.1514282226562,672.061767578125,780.7675170898438,873.5702514648438,852.7305297851562,799.8745727539062,771.3607177734375,516.6639404296875,607.615478515625,940.3558959960938
106000,883.4918823242188,571.4901733398438,782.3209228515625,801.5252685546875,911.6370849609375,806.7296142578125,690.9573364257812,725.1196899414062,787.368408203125,856.2713623046875
106500,888.0576782226562,756.5848999023438,755.58740234375,834.9325561523438,926.2852783203125,794.0400390625,851.6873779296875,766.3538208007812,791.6905517578125,891.0079956054688
107000,888.6766357421875,759.49169921875,761.978271484375,856.4081420898438,888.408447265625,816.6026000976562,834.5398559570312,618.6924438476562,684.71240234375,868.4988403320312
107500,792.5455932617188,716.5680541992188,711.7960815429688,770.2135009765625,891.8993530273438,745.4623413085938,772.2979736328125,688.1229858398438,619.4653930664062,831.1493530273438
108000,865.5391235351562,681.8229370117188,854.8717651367188,788.1820678710938,853.5465698242188,849.9425048828125,904.9212646484375,648.1867065429688,748.1046142578125,898.2830200195312
108500,777.4746704101562,617.4536743164062,852.8981323242188,772.674072265625,825.8919677734375,878.1240234375,884.619873046875,763.0830688476562,706.5061645507812,870.30908203125
109000,816.2926025390625,617.6511840820312,659.0401611328125,812.6891479492188,843.1466064453125,773.031005859375,828.5548095703125,784.8718872070312,767.5400390625,780.1182861328125
109500,821.719482421875,705.9352416992188,721.7526245117188,816.9988403320312,879.4741821289062,807.716064453125,642.2880859375,764.5317993164062,644.869140625,849.690673828125
110000,850.1798706054688,726.024169921875,778.9822387695312,852.7672729492188,739.1201782226562,888.5668334960938,715.110107421875,709.3234252929688,824.9909057617188,886.271240234375
110500,855.2296142578125,768.0863037109375,829.3819580078125,811.7644653320312,884.9478759765625,832.3588256835938,828.512939453125,736.9949951171875,744.6299438476562,935.7213134765625
111000,889.1990356445312,767.0476684570312,829.4007568359375,882.5123291015625,910.2264404296875,876.84814453125,804.6022338867188,736.688720703125,727.56787109375,930.3546752929688
111500,930.4051513671875,759.167236328125,801.663330078125,822.0149536132812,808.4134521484375,859.6104125976562,753.5299072265625,768.399658203125,801.1618041992188,939.4777221679688
112000,953.1436767578125,769.028564453125,852.1530151367188,762.6417846679688,893.6009521484375,850.617919921875,711.5556030273438,821.3056640625,693.15283203125,864.9866333007812
112500,897.21337890625,822.6808471679688,816.1630249023438,831.0848999023438,948.1845703125,855.2464599609375,809.7778930664062,771.994384765625,667.59521484375,865.1793823242188
113000,810.5794677734375,699.1045532226562,869.2354736328125,842.7028198242188,893.0322265625,841.4911499023438,821.4158935546875,784.916259765625,614.2046508789062,927.5194702148438
113500,892.69189453125,732.51611328125,758.717529296875,767.6292724609375,845.87939453125,827.9216918945312,787.571533203125,788.9534912109375,718.081787109375,984.7421875
114000,855.7217407226562,822.898193359375,817.6154174804688,779.01904296875,838.2107543945312,891.7140502929688,831.400390625,733.7700805664062,722.041259765625,889.3230590820312
114500,907.0472412109375,845.8931274414062,879.2987670898438,917.3904418945312,876.0914306640625,467.9050598144531,739.4578247070312,814.03466796875,807.5587158203125,838.52197265625
115000,814.2029418945312,804.5579833984375,895.0835571289062,862.3060913085938,894.3831787109375,787.4082641601562,847.0425415039062,646.8612670898438,658.1773071289062,931.0097045898438
115500,900.9376220703125,677.8330688476562,895.0934448242188,779.771484375,801.1687622070312,815.5327758789062,823.03564453125,725.9254760742188,643.4351196289062,966.8512573242188
116000,927.2542114257812,790.41748046875,872.2319946289062,859.6421508789062,930.0791015625,708.9673461914062,892.3809204101562,725.2900390625,752.981201171875,867.2412109375
116500,907.724609375,774.6580200195312,736.6890869140625,765.58251953125,921.6737670898438,817.735595703125,838.5573120117188,725.0346069335938,738.1565551757812,833.8871459960938
117000,900.8837890625,823.427978515625,867.5289916992188,775.5828857421875,842.8960571289062,898.4197998046875,839.9434204101562,667.9881591796875,702.6409912109375,833.8643188476562
117500,930.51611328125,797.1891479492188,951.7562255859375,859.6031494140625,811.4646606445312,935.3373413085938,781.6286010742188,826.6963500976562,718.0868530273438,946.92578125
118000,792.884033203125,815.6629638671875,908.8729248046875,718.6259765625,841.1102294921875,840.1174926757812,893.535888671875,779.593994140625,723.1033935546875,854.5877685546875
118500,868.8784790039062,777.6144409179688,870.925048828125,843.336181640625,911.8760375976562,831.65673828125,881.393798828125,735.5708618164062,820.7930297851562,893.3726196289062
119000,793.6858520507812,783.5845947265625,799.3535766601562,846.639404296875,945.5238037109375,865.5420532226562,880.1958618164062,763.7760620117188,767.8101806640625,778.0211181640625
119500,845.2034301757812,876.9175415039062,874.8245849609375,782.1845703125,857.1661987304688,797.0775756835938,766.6087646484375,854.9796752929688,797.5526123046875,876.895263671875
120000,826.3262939453125,854.552001953125,838.7310791015625,757.2639770507812,913.4440307617188,888.7280883789062,848.82470703125,738.61767578125,821.61865234375,924.6919555664062
120500,866.4714965820312,809.335693359375,876.949462890625,838.2813110351562,916.6968994140625,872.6307373046875,892.8143920898438,754.7199096679688,772.035400390625,910.5154418945312
121000,955.2132568359375,777.6277465820312,896.6990966796875,784.9214477539062,896.7166137695312,857.55810546875,780.2967529296875,695.5538940429688,816.8270874023438,975.42822265625
121500,860.9539794921875,876.4530639648438,935.1026000976562,880.3255004882812,809.2056274414062,885.6293334960938,918.6826171875,763.6577758789062,757.9793090820312,879.9840698242188
